   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
19:07:10.87   140.29  -62.89  -63.95   80.37    14562  282.10-872591139775098913000.00   999.0     999  1769.19       0   7.560
19:07:11.92   140.14  -62.96  -64.00   80.56    14569  282.16-350297962576712040000.00   999.0     999  1770.25       0   7.560
19:07:12.96   139.99  -63.02  -64.05   80.74    14575  282.12-1314250285808177120000.00   999.0     999  1771.31       0   7.570
19:07:14.06   139.83  -63.09  -64.10   80.94    14582  282.18-792846518292404240000.00   999.0     999  1772.37       0   7.580
19:07:15.10   139.73  -63.17  -64.15   81.13    14587  282.24-266523846496187580000.00   999.0     999  1773.44       0   7.560
19:07:16.15   139.57  -63.24  -64.20   81.31    14594  282.16-1228979927974546510000.00   999.0     999  1774.50       0   7.550
19:07:17.24   139.44  -63.31  -64.26   81.49    14600  282.22-708462544358939296000.00   999.0     999  1775.56       0   7.560
19:07:18.29   139.28  -63.38  -64.31   81.66    14607  102.30    0.00   999.0     999  1776.63      10   7.550
19:07:19.39   139.13  -63.44  -64.35   81.81    14613  282.19-1117107816667658850000.00   999.0     999  1777.69       0   7.550
19:07:20.43   138.99  -63.47  -64.37   81.88    14620  282.26-592555415863134519000.00   999.0     999  1778.76       0   7.540
19:07:21.47   138.82  -63.52  -64.41   82.04    14627  102.32    0.00   999.0     999  1779.82      10   7.540
19:07:22.57   138.68  -63.57  -64.45   82.19    14633  282.15-1032457735266432450000.00   999.0     999  1780.88       0   7.570
19:07:23.61   138.53  -63.63  -64.49   82.33    14640  282.22-508794077656865833000.00   999.0     999  1781.95       0  99.990
19:07:24.66   138.39  -63.68  -64.53   82.46    14646  282.03-1439195082111481540000.00   999.0     999  1783.01       0   7.550
19:07:25.76   138.26  -63.70  -64.55   82.51    14652  282.09-916401083673265308000.00   999.0     999  1784.08       0   7.540
19:07:26.80   138.13  -63.73  -64.57   82.56    14658  282.15-398493010342554108000.00   999.0     999  1785.14       0   7.550
19:07:27.84   137.98  -63.77  -64.60   82.66    14664  282.17-1354284402616087610000.00   999.0     999  1786.20       0   7.560
19:07:28.94   137.87  -63.77  -64.60   82.67    14669  282.23-832373203892395049000.00   999.0     999  1787.27       0  99.990
19:07:29.99   137.69  -63.81  -64.63   82.79    14677  282.29-315339679810998764000.00   999.0     999  1788.33       0   7.560
19:07:31.08   137.55  -63.85  -64.66   82.91    14683  282.13-1264790608283428720000.00   999.0     999  1789.40       0   7.540
19:07:32.13   137.40  -63.91  -64.69   83.07    14690  282.19-748628685812607746000.00   999.0     999  1790.46       0  99.990
19:07:33.17   137.25  -63.96  -64.74   83.25    14697  102.28    0.00   999.0     999  1791.53      10   7.550
19:07:34.27   137.13  -64.04  -64.80   83.35    14702  282.19-1153793873649694930000.00   999.0     999  1792.59       0   7.570
19:07:35.31   136.96  -64.12  -64.86   83.54    14710  282.25-633623443634061836000.00   999.0     999  1793.66       0   7.540
19:07:36.41   136.81  -64.20  -64.92   83.73    14716  102.32    0.00   999.0     999  1794.72      10   7.550
19:07:37.46   136.62  -64.27  -64.99   83.79    14725  282.42-1064934872079623260000.00   999.0     999  1795.79       0   7.560
19:07:38.50   136.48  -64.30  -65.01   83.88    14731  282.49-550491648847528329000.00   999.0     999  1796.85       0   7.550
19:07:39.60   136.34  -64.36  -65.05   84.05    14737  102.55    0.00   999.0     999  1797.92      10   7.550
19:07:41.03   136.17  -64.42  -65.09   84.19    14745  282.51-797105359112017805000.00   999.0     999  1799.36       0   7.560
19:07:41.74   136.08  -64.47  -65.13   84.35    14749  282.55-462793637424126755000.00   999.0     999  1800.05       0  99.990
19:07:42.78   135.95  -64.52  -65.17   84.49    14755  282.49-1379141595791672480000.00   999.0     999  1801.12       0   7.540
19:07:43.83   135.82  -64.57  -65.20   84.62    14761  282.55-866405664940691030000.00   999.0     999  1802.18       0   7.550
19:07:44.93   135.68  -64.61  -65.23   84.75    14767  282.61-348832602777435767000.00   999.0     999  1803.25       0   7.560
19:07:45.97   135.57  -64.65  -65.26   84.89    14772  282.50-1295177920945407920000.00   999.0     999  1804.31       0   7.560
19:07:47.07   135.44  -64.70  -65.30   85.05    14778  282.56-778470129724213428000.00   999.0     999  1805.38       0   7.560
19:07:48.11   135.30  -64.76  -65.34   85.18    14784  282.62-266591382280473674000.00   999.0     999  1806.44       0   7.540
19:07:49.16   135.19  -64.81  -65.38   85.32    14789  282.48-1206673474174071080000.00   999.0     999  1807.51       0   7.550
19:07:50.25   135.04  -64.87  -65.42   85.46    14796  282.54-690828063802317078000.00   999.0     999  1808.58       0   7.540
19:07:51.30   134.91  -64.92  -65.47   85.57    14802  102.63    0.00   999.0     999  1809.64      10   7.550
19:07:52.40   134.78  -64.97  -65.50   85.70    14808  282.47-1092061692074758500000.00   999.0     999  1810.71       0   7.570
19:07:53.44   134.65  -65.02  -65.54   85.83    14814  282.53-577060187793570922000.00   999.0     999  1811.78       0   7.560
19:07:54.48   134.52  -65.08  -65.58   85.95    14819  102.60    0.00   999.0     999  1812.84      10   7.540
19:07:55.58   134.36  -65.12  -65.62   86.05    14827  282.56-1004186902246121800000.00   999.0     999  1813.91       0   7.560
19:07:56.63   134.24  -65.16  -65.65   86.10    14832  282.62-490042098273449148000.00   999.0     999  1814.98       0   7.550
19:07:57.72   134.14  -65.19  -65.68   86.15    14837  282.58-1403588968404110800000.00   999.0     999  1816.04       0   7.560
19:07:58.77   134.02  -65.21  -65.70   86.21    14842  282.65-890282519943568163000.00   999.0     999  1817.11       0   7.540
19:07:59.87   133.92  -65.24  -65.72   86.29    14847  282.71-376976071482488652000.00   999.0     999  1818.18       0   7.530
19:08:00.91   133.80  -65.27  -65.74   86.36    14852  282.72-1315486463729103540000.00   999.0     999  1819.24       0   7.540
19:08:01.95   133.69  -65.31  -65.77   86.46    14857  282.78-803031090131990741000.00   999.0     999  1820.31       0   7.520
19:08:03.05   133.60  -65.35  -65.80   86.51    14861  282.84-290575717425546789000.00   999.0     999  1821.38       0   7.550
19:08:04.10   133.46  -65.39  -65.83   86.59    14867  282.83-1227675571723436030000.00   999.0     999  1822.44       0   7.550
19:08:05.19   133.34  -65.43  -65.86   86.69    14873  282.89-716068455419266204000.00   999.0     999  1823.51       0   7.530
19:08:06.24   133.18  -65.45  -65.89   86.76    14881  102.97    0.00   999.0     999  1824.58      10   7.540
19:08:07.34   133.05  -65.48  -65.91   86.83    14886  282.84-1109196241557346320000.00   999.0     999  1825.65       0   7.550
19:08:08.38   132.92  -65.51  -65.93   86.89    14892  282.90-603192849743753511000.00   999.0     999  1826.71       0   7.540
19:08:09.42   132.83  -65.52  -65.94   86.94    14896  102.97    0.00   999.0     999  1827.78      10   7.540
19:08:10.52   132.73  -65.54  -65.95   87.00    14901  282.80-1022012819828818050000.00   999.0     999  1828.85       0   7.550
19:08:11.56   132.62  -65.57  -65.97   87.10    14906  282.86-512078524959416123000.00   999.0     999  1829.92       0   7.550
19:08:12.66   132.51  -65.60  -65.99   87.22    14911  102.93    0.00   999.0     999  1830.98      10   7.540
19:08:13.71   132.37  -65.64  -66.02   87.37    14917  282.84-935116663175025525000.00   999.0     999  1832.05       0   7.540
19:08:14.81   132.25  -65.70  -66.06   87.47    14923  282.90-426022306819218604000.00   999.0     999  1833.12       0   7.550
19:08:15.85   132.11  -65.75  -66.10   87.61    14929  282.74-1325963045203603360000.00   999.0     999  1834.19       0   7.530
19:08:16.89   131.99  -65.80  -66.14   87.73    14935  282.80-822440877101305299000.00   999.0     999  1835.25       0   7.540
19:08:17.99   131.87  -65.85  -66.19   87.76    14940  282.86-314168499974677987000.00   999.0     999  1836.32       0   7.540
19:08:19.03   131.76  -65.87  -66.21   87.82    14945  282.80-1238850545196292110000.00   999.0     999  1837.39       0   7.550
19:08:20.13   131.64  -65.92  -66.25   87.91    14951  282.86-731412645976335188000.00   999.0     999  1838.46       0   7.550
19:08:21.56   131.47  -65.97  -66.28   87.99    14959  102.95    0.00   999.0     999  1839.90      10   7.530
19:08:22.28   131.39  -66.01  -66.31   88.09    14963  282.79-1121317195781676990000.00   999.0     999  1840.60       0  99.990
19:08:23.32   131.25  -66.04  -66.34   88.18    14969  282.85-619430716896542982000.00   999.0     999  1841.66       0   7.540
19:08:24.42   131.16  -66.07  -66.36   88.26    14973  102.93    0.00   999.0     999  1842.73      10   7.540
19:08:25.46   131.04  -66.09  -66.38   88.34    14979  282.88-1034822114131520260000.00   999.0     999  1843.80       0   7.530
19:08:26.56   130.95  -66.12  -66.40   88.44    14983  282.94-529029925914684686000.00   999.0     999  1844.87       0   7.530
19:08:27.60   130.81  -66.15  -66.41   88.57    14990  103.00    0.00   999.0     999  1845.94      10   7.510
19:08:28.70   130.69  -66.19  -66.44   88.70    14995  282.96-943890411171388326000.00   999.0     999  1847.01       0   7.540
19:08:29.75   130.59  -66.23  -66.47   88.85    15000  283.02-443643889300214383000.00   999.0     999  1848.07       0   7.540
19:08:30.79   130.47  -66.28  -66.50   89.01    15005  282.99-1336269977140653460000.00   999.0     999  1849.14       0   7.550
19:08:31.89   130.32  -66.32  -66.54   89.16    15012  283.05-832112861552792568000.00   999.0     999  1850.21       0   7.530
19:08:32.93   130.20  -66.37  -66.57   89.32    15018  283.11-327955745086073995000.00   999.0     999  1851.28       0   7.530
19:08:34.03   130.08  -66.43  -66.62   89.48    15023  283.05-1245140780955281130000.00   999.0     999  1852.35       0   7.540
19:08:35.07   129.97  -66.46  -66.64   89.56    15029  283.11-741804694335085609000.00   999.0     999  1853.42       0   7.520
19:08:36.17   129.90  -66.49  -66.66   89.63    15032  283.17-238468607714890088000.00   999.0     999  1854.49       0   7.530
19:08:37.22   129.78  -66.54  -66.70   89.74    15037  283.11-1154307912718486600000.00   999.0     999  1855.56       0   7.540
19:08:38.31   129.70  -66.58  -66.74   89.84    15041  283.17-651790187039788368000.00   999.0     999  1856.63       0  99.990
19:08:39.36   129.59  -66.63  -66.78   89.97    15046  103.25    0.00   999.0     999  1857.70      10  99.990
19:08:40.46   129.48  -66.68  -66.81   90.08    15051  283.15-1038047104497763750000.00   999.0     999  1858.77       0   7.540
19:08:41.50   129.38  -66.73  -66.85   90.19    15056  283.21-536330273915813233000.00   999.0     999  1859.84       0   7.540
19:08:42.60   129.22  -66.76  -66.87   90.30    15063  103.28    0.00   999.0     999  1860.91      10   7.530
19:08:43.64   129.09  -66.79  -66.90   90.37    15069  283.09-947841658437695963000.00   999.0     999  1861.98       0   7.560
19:08:44.74   128.98  -66.81  -66.91   90.41    15075  283.15-446937936143507784000.00   999.0     999  1863.05       0   7.540
19:08:45.78   128.84  -66.83  -66.93   90.43    15081  283.01-1358021314473332050000.00   999.0     999  1864.12       0   7.530
19:08:46.88   128.79  -66.85  -66.95   90.45    15084  283.07-857928067429152326000.00   999.0     999  1865.19       0   7.530
19:08:47.93   128.70  -66.87  -66.97   90.47    15088  283.13-357834820385509474000.00   999.0     999  1866.26       0  99.990
19:08:49.02   128.61  -66.88  -66.98   90.50    15092  283.03-1241997427455868010000.00   999.0     999  1867.33       0   7.550
19:08:50.07   128.51  -66.89  -66.99   90.52    15096  283.09-742697373016629707000.00   999.0     999  1868.40       0   7.530
19:08:51.17   128.38  -66.90  -66.99   90.53    15103  283.15-243397319446048539000.00   999.0     999  1869.47       0   7.520
19:08:52.21   128.24  -66.91  -67.00   90.56    15109  283.09-1151896804228039970000.00   999.0     999  1870.54       0   7.530
19:08:53.25   128.11  -66.92  -67.01   90.59    15115  283.15-653402048829587456000.00   999.0     999  1871.61       0   7.530
19:08:54.35   127.97  -66.93  -67.01   90.64    15122  103.22    0.00   999.0     999  1872.68      10   7.520
19:08:55.40   127.85  -66.94  -67.02   90.69    15128  283.18-1036569076694595400000.00   999.0     999  1873.75       0   7.520
19:08:56.49   127.75  -66.96  -67.04   90.74    15132  283.24-538862455298803630000.00   999.0     999  1874.82       0   7.530
19:08:57.54   127.66  -66.98  -67.05   90.77    15137  103.30    0.00   999.0     999  1875.88      10   7.520
19:08:58.64   127.57  -67.00  -67.07   90.80    15141  283.24-947085858285111214000.00   999.0     999  1876.96       0   7.530
19:08:59.68   127.48  -67.02  -67.08   90.85    15145  283.30-450179408325416845000.00   999.0     999  1878.03       0   7.540
19:09:00.78   127.36  -67.04  -67.10   90.89    15151  283.14-1358635227851557700000.00   999.0     999  1879.09       0   7.540
19:09:01.82   127.24  -67.06  -67.12   90.92    15156  283.20-857889849349863637000.00   999.0     999  1880.17       0   7.510
19:09:02.92   127.14  -67.08  -67.13   90.96    15161  283.26-361781002026728030000.00   999.0     999  1881.24       0   7.510
19:09:03.96   127.05  -67.10  -67.15   90.98    15166  283.30-1238904083310109000000.00   999.0     999  1882.31       0   7.530
19:09:05.06   127.04  -67.10  -67.16   90.95    15166  283.36-743575850439275446000.00   999.0     999  1883.38       0   7.530
19:09:06.11   127.11  -67.09  -67.15   90.89    15163  283.42-248247616707032515000.00   999.0     999  1884.45       0   7.520
19:09:07.20   127.29  -67.07  -67.13   90.79    15154  283.16-1149523993161034100000.00   999.0     999  1885.52       0   7.520
19:09:08.25   127.64  -67.03  -67.11   90.69    15138  283.22-654988307646098964000.00   999.0     999  1886.59       0   7.510
19:09:09.29   128.10  -66.99  -67.08   90.61    15116  103.30    0.00   999.0     999  1887.65      10   7.530
19:09:10.39   128.76  -66.96  -67.05   90.52    15085  283.10-1065043971041432440000.00   999.0     999  1888.72       0   7.530
19:09:11.43   129.53  -66.92  -67.02   90.41    15049  283.16-571298301599933268000.00   999.0     999  1889.79       0   7.540
19:09:12.53   130.33  -66.87  -66.99   90.27    15012  103.22    0.00   999.0     999  1890.86      10   7.520
19:09:13.58   131.18  -66.81  -66.94   90.06    14973  283.06-950949243763000607000.00   999.0     999  1891.93       0   7.520
19:09:14.67   131.97  -66.72  -66.87   89.80    14936  283.12-457976774629995315000.00   999.0     999  1893.00       0   7.520
19:09:15.72   132.76  -66.61  -66.79   89.46    14900  283.14-1354639553601380290000.00   999.0     999  1894.07       0   7.530
19:09:16.82   133.69  -66.48  -66.70   89.05    14858  283.20-862452117920186106000.00   999.0     999  1895.14       0   7.510
19:09:17.86   134.63  -66.32  -66.58   88.59    14815  283.26-370264683096911643000.00   999.0     999  1896.21       0   7.520
19:09:18.96   135.51  -66.14  -66.45   88.07    14776  283.35-1270233921316072720000.00   999.0     999  1897.27       0   7.540
19:09:20.00   136.45  -65.95  -66.31   87.52    14734  283.41-778829022844717892000.00   999.0     999  1898.34       0   7.520
19:09:21.05   137.37  -65.74  -66.15   86.92    14694  283.47-292016693412093755000.00   999.0     999  1899.40       0   7.490
19:09:22.14   138.35  -65.52  -65.99   86.29    14650  283.29-1160944809447369210000.00   999.0     999  1900.47       0   7.520
19:09:23.19   139.32  -65.28  -65.81   85.61    14608  283.35-674891214242831139000.00   999.0     999  1901.53       0   7.510
